0.7601116,14.481106,4751,
0.7494032,14.482729,4752,
0.7493384,14.481106,4753,
0.7505064,14.484351,4754,
0.7493384,14.484351,4755,
0.759138,14.487596,4756,
0.7494032,14.479484,4757,
0.7594626,14.485974,4758,
0.7573858,14.490841,4759,
0.7493384,14.482729,4760,
0.7588784,14.494086,4761,
0.7592678,14.489219,4762,
0.7574506,14.494086,4763,
0.749533,14.498954,4764,
0.748949,14.507066,4765,
0.7561526,14.494086,4766,
0.750117,14.500576,4767,
0.7503766,14.502199,4768,
0.7574506,14.502199,4769,
0.749533,14.503821,4770,
0.757905,14.507066,4771,
0.748884,14.507066,4772,
0.7492734,14.516801,4773,
0.7498574,14.516801,4774,
0.756542,14.515178,4775,
0.7485596,14.516801,4776,
0.7571262,14.515178,4777,
0.7592678,14.531403,4778,
0.7580348,14.521668,4779,
0.7577752,14.529781,4780,
0.7587486,14.518423,4781,
0.7491436,14.526536,4782,
0.7583592,14.534648,4783,
0.7490788,14.524913,4784,
0.7580996,14.524913,4785,
0.7503118,14.536271,4786,
0.7577752,14.533026,4787,
0.7492086,14.534648,4788,
0.7580348,14.531403,4789,
0.7490138,14.542761,4790,
0.7467424,14.544383,4791,
0.7484946,14.536271,4792,
0.7484946,14.542761,4793,
0.7493384,14.547628,4794,
0.7490138,14.547628,4795,
0.758554,14.539516,4796,
0.7492734,14.550873,4797,
0.7583592,14.546006,4798,
0.7509608,14.549251,4799,
0.7524534,14.542761,4800,
0.7601764,14.531403,4801,
0.7590082,14.554118,4802,
0.7567368,14.571965,4803,
0.7492086,14.560608,4804,
0.7587486,14.55574,4805,
0.748949,14.558985,4806,
0.7575156,14.563853,4807,
0.7573858,14.558985,4808,
0.7588784,14.565475,4809,
0.7571262,14.570343,4810,
0.7582944,14.573588,4811,
0.7586838,14.573588,4812,
0.7586838,14.578455,4813,
0.7575156,14.57521,4814,
0.757905,14.580078,4815,
0.7506362,14.583323,4816,
0.7480404,14.578455,4817,
0.748884,14.584945,4818,
0.748884,14.591435,4819,
0.75784,14.5817,4820,
0.7510906,14.5817,4821,
0.7584242,14.591435,4822,
0.7492086,14.58819,4823,
0.7618638,14.59468,4824,
0.7497926,14.589813,4825,
0.7492734,14.59468,4826,
0.7594626,14.604415,4827,
0.747586,14.59468,4828,
0.759138,14.602792,4829,
0.7510906,14.604415,4830,
0.7594626,14.60117,4831,
0.7494032,14.602792,4832,
0.7593328,14.60117,4833,
0.7576454,14.61415,4834,
0.7588784,14.61415,4835,
0.7505064,14.62713,4836,
0.7492734,14.619017,4837,
0.7492086,14.619017,4838,
0.7584242,14.622262,4839,
0.7490138,14.617395,4840,
0.7583592,14.615772,4841,
0.759203,14.630374,4842,
0.7581646,14.630374,4843,
0.759203,14.623885,4844,
0.7566718,14.604415,4845,
0.7608254,14.62713,4846,
0.7492086,14.628752,4847,
0.7480404,14.625507,4848,
0.7582944,14.631997,4849,
0.4857848,14.648222,4850,
0.4986346,14.630374,4851,
0.5072662,14.631997,4852,
0.4973368,14.636864,4853,
0.505514,14.622262,4854,
0.4979856,14.633619,4855,
0.5068118,14.630374,4856,
0.505514,14.631997,4857,
0.5062278,14.638487,4858,
0.5070066,14.638487,4859,
0.4979856,14.646599,4860,
0.5062278,14.630374,4861,
0.4980506,14.641732,4862,
0.507331,14.636864,4863,
0.5092132,14.640109,4864,
0.4985048,14.633619,4865,
0.4961686,14.641732,4866,
0.5051246,14.638487,4867,
0.506163,14.644977,4868,
0.5052544,14.640109,4869,
0.4969474,14.631997,4870,
0.499673,14.649844,4871,
0.506098,14.649844,4872,
0.5068118,14.644977,4873,
0.4981154,14.638487,4874,
0.5057736,14.646599,4875,
0.4973368,14.648222,4876,
0.5068118,14.646599,4877,
0.5058384,14.641732,4878,
0.5051894,14.653089,4879,
0.507331,14.657957,4880,
0.5078502,14.648222,4881,
0.5197916,14.644977,4882,
0.4978558,14.648222,4883,
0.496558,14.654712,4884,
0.5069416,14.654712,4885,
0.5088886,14.648222,4886,
0.4988294,14.656334,4887,
0.4978558,14.654712,4888,
0.4978558,14.664447,4889,
0.5062928,14.659579,4890,
0.5070714,14.664447,4891,
0.4979856,14.657957,4892,
0.4980506,14.659579,4893,
0.5083694,14.656334,4894,
0.4969474,14.659579,4895,
0.506163,14.666069,4896,
0.5084992,14.664447,4897,
0.506098,14.682294,4898,
0.4979208,14.659579,4899,
0.498375,14.667692,4900,
0.5075258,14.670936,4901,
0.4981804,14.667692,4902,
0.4967526,14.670936,4903,
0.5053842,14.670936,4904,
0.4978558,14.669314,4905,
0.5051246,14.664447,4906,
0.497791,14.664447,4907,
0.4981154,14.667692,4908,
0.4975962,14.674181,4909,
0.4966878,14.670936,4910,
0.5060332,14.669314,4911,
0.5058384,14.680671,4912,
0.5051246,14.679049,4913,
0.5065522,14.672559,4914,
0.505514,14.677426,4915,
0.5057086,14.643354,4916,
0.5051246,14.675804,4917,
0.5046054,14.683916,4918,
0.50798,14.683916,4919,
0.5060332,14.685539,4920,
0.4979856,14.679049,4921,
0.497791,14.679049,4922,
0.496558,14.685539,4923,
0.4988942,14.685539,4924,
0.5051246,14.682294,4925,
0.497791,14.690406,4926,
0.4979856,14.683916,4927,
0.5069416,14.680671,4928,
0.5069416,14.688784,4929,
0.4982452,14.685539,4930,
0.5051246,14.687161,4931,
0.5072012,14.692029,4932,
0.4979856,14.695274,4933,
0.5091482,14.690406,4934,
0.508629,14.690406,4935,
0.5064874,14.687161,4936,
0.4979856,14.688784,4937,
0.507331,14.685539,4938,
0.5053842,14.693651,4939,
0.4966878,14.703386,4940,
0.4979856,14.700141,4941,
0.5064874,14.696896,4942,
0.5087588,14.695274,4943,
0.5057736,14.693651,4944,
0.4979208,14.701764,4945,
0.496558,14.696896,4946,
0.5056438,14.700141,4947,
0.5059034,14.708253,4948,
0.497207,14.698519,4949,
0.507396,14.703386,4950,
0.4981154,14.716366,4951,
0.5069416,14.711498,4952,
0.5068118,14.703386,4953,
0.5059034,14.703386,4954,
0.4979856,14.714743,4955,
0.5072012,14.706631,4956,
0.5052544,14.713121,4957,
0.5068118,14.713121,4958,
0.5065522,14.708253,4959,
0.5062928,14.735836,4960,
0.4979856,14.717988,4961,
0.4982452,14.717988,4962,
0.4975962,14.711498,4963,
0.4986996,14.714743,4964,
0.5001922,14.716366,4965,
0.4978558,14.721233,4966,
0.505514,14.714743,4967,
0.5065522,14.714743,4968,
0.4995432,14.706631,4969,
0.497726,14.729346,4970,
0.5077204,14.714743,4971,
0.5069416,14.719611,4972,
0.4979208,14.719611,4973,
0.4970122,14.727723,4974,
0.5065522,14.721233,4975,
0.4989592,14.721233,4976,
0.5057086,14.726101,4977,
0.4979856,14.722856,4978,
0.5059034,14.730968,4979,
0.4978558,14.727723,4980,
0.5057086,14.734213,4981,
0.4978558,14.730968,4982,
0.5059682,14.726101,4983,
0.5055788,14.726101,4984,
0.5087588,14.729346,4985,
0.497791,14.734213,4986,
0.4974664,14.735836,4987,
0.5057086,14.748815,4988,
0.507331,14.732591,4989,
0.5056438,14.739081,4990,
0.5057736,14.729346,4991,
0.5059034,14.732591,4992,
0.4973368,14.739081,4993,
0.4979856,14.739081,4994,
0.498375,14.747193,4995,
0.4975962,14.742326,4996,
0.5053842,14.737458,4997,
0.5056438,14.735836,4998,
0.497791,14.735836,4999,
0.752778,14.75206,5000,
0.7587486,14.743948,5001,
0.7511554,14.755305,5002,
0.7479106,14.755305,5003,
0.748235,14.753683,5004,
0.7575804,14.75855,5005,
0.7487542,14.760173,5006,
0.7582294,14.755305,5007,
0.7583592,14.76504,5008,
0.7484298,14.760173,5009,
0.7499872,14.763418,5010,
0.749533,14.766663,5011,
0.7486244,14.768285,5012,
0.7502468,14.787755,5013,
0.7586838,14.779643,5014,
0.7513502,14.781265,5015,
0.7601764,14.776398,5016,
0.7583592,14.787755,5017,
0.7497276,14.769908,5018,
0.7584242,14.789377,5019,
0.7500522,14.78451,5020,
0.757256,14.802357,5021,
0.757256,14.78451,5022,
0.7571262,14.787755,5023,
0.7596572,14.786132,5024,
0.7493384,14.78451,5025,
0.748949,14.78451,5026,
0.7495978,14.794245,5027,
0.760436,14.802357,5028,
0.7492734,14.789377,5029,
0.7587486,14.80398,5030,
0.759203,14.787755,5031,
0.7596572,14.792622,5032,
0.7494032,14.792622,5033,
0.7580996,14.79749,5034,
0.7486894,14.800735,5035,
0.7564122,14.826694,5036,
0.7479106,14.807225,5037,
0.757905,14.800735,5038,
0.7579698,14.807225,5039,
0.7568666,14.81047,5040,
0.7493384,14.815337,5041,
0.7577102,14.821827,5042,
0.7490138,14.81047,5043,
0.7577102,14.820205,5044,
0.7601764,14.81047,5045,
0.7575156,14.81696,5046,
0.7582944,14.826694,5047,
0.7581646,14.823449,5048,
0.7491436,14.821827,5049,
0.7492734,14.828317,5050,
0.7481702,14.836429,5051,
0.7592678,14.829939,5052,
0.757905,14.828317,5053,
0.76102,14.838052,5054,
0.7590732,14.829939,5055,
0.7575804,14.833184,5056,
0.7573208,14.834807,5057,
0.7573208,14.836429,5058,
0.7603062,14.838052,5059,
0.7580996,14.844542,5060,
0.7576454,14.839674,5061,
0.7576454,14.841297,5062,
0.7573858,14.844542,5063,
0.7581646,14.852654,5064,
0.7590082,14.844542,5065,
0.7492086,14.857522,5066,
0.757905,14.851032,5067,
0.7483648,14.852654,5068,
0.7499224,14.860766,5069,
0.7499872,14.862389,5070,
0.7574506,14.860766,5071,
0.7486244,14.860766,5072,
0.748949,14.857522,5073,
0.7593328,14.857522,5074,
0.748949,14.870501,5075,
0.7573858,14.865634,5076,
0.7497926,14.860766,5077,
0.7569314,14.862389,5078,
0.7468722,14.864011,5079,
0.748949,14.872124,5080,
0.7486894,14.864011,5081,
0.7577752,14.872124,5082,
0.748884,14.870501,5083,
0.7575156,14.873746,5084,
0.7587486,14.880236,5085,
0.7481052,14.881859,5086,
0.748884,14.878614,5087,
0.7492086,14.876991,5088,
0.7494032,14.885104,5089,
0.750182,14.888349,5090,
0.7492086,14.883481,5091,
0.7479754,14.872124,5092,
0.757256,14.867256,5093,
0.7493384,14.893216,5094,
0.757191,14.899706,5095,
0.7593976,14.906196,5096,
0.7495978,14.902951,5097,
0.7470668,14.885104,5098,
0.7491436,14.904573,5099,
0.7590082,14.894839,5100,
0.748949,14.907818,5101,
0.7495978,14.904573,5102,
0.7472616,14.911063,5103,
0.7467424,14.924043,5104,
0.757905,14.911063,5105,
0.7569314,14.907818,5106,
0.7593976,14.911063,5107,
0.7510256,14.911063,5108,
0.7601764,14.907818,5109,
0.7502468,14.912686,5110,
0.748949,14.919176,5111,
0.7490138,14.915931,5112,
0.7486894,14.922421,5113,
0.7491436,14.924043,5114,
0.7499872,14.930533,5115,
0.7505064,14.917553,5116,
0.7575156,14.925666,5117,
0.7468072,14.925666,5118,
0.7492734,14.930533,5119,
0.7593976,14.933778,5120,
0.749533,14.924043,5121,
0.7484946,14.935401,5122,
0.7499224,14.940268,5123,
0.7582944,14.930533,5124,
0.757256,14.94189,5125,
0.7579698,14.937023,5126,
0.7492086,14.935401,5127,
0.7499872,14.956493,5128,
0.7486894,14.962983,5129,
0.7483648,14.938645,5130,
0.7505064,14.950003,5131,
0.7497926,14.943513,5132,
0.7568016,14.951625,5133,
0.7490138,14.946758,5134,
0.7602414,14.953248,5135,
0.7580348,14.94838,5136,
0.7586188,14.979207,5137,
0.7500522,14.950003,5138,
0.7595924,14.95487,5139,
0.7592678,14.956493,5140,
0.7582294,14.95487,5141,
0.7467424,14.966228,5142,
0.7492734,14.962983,5143,
0.7496628,14.96136,5144,
0.7499224,14.972718,5145,
0.7600466,14.959738,5146,
0.7488192,14.964605,5147,
0.7584242,14.96785,5148,
0.7588784,14.966228,5149,
0.5017498,14.975962,5150,
0.4974016,14.958115,5151,
0.5083694,14.975962,5152,
0.5064224,14.982452,5153,
0.504216,14.97434,5154,
0.4982452,14.964605,5155,
0.5044106,14.96785,5156,
0.4974016,14.971095,5157,
0.5083694,14.972718,5158,
0.4956494,14.975962,5159,
0.504865,14.969473,5160,
0.5069416,14.977585,5161,
0.504865,14.97434,5162,
0.5023988,14.96785,5163,
0.5070714,14.98083,5164,
0.5060332,14.982452,5165,
0.4961686,14.97434,5166,
0.498375,14.985697,5167,
0.5078502,14.98083,5168,
0.5053842,14.982452,5169,
0.4978558,14.988942,5170,
0.499673,14.982452,5171,
0.5013604,14.988942,5172,
0.4982452,14.984075,5173,
0.499673,14.982452,5174,
0.4964282,14.98083,5175,
0.5057736,14.992187,5176,
0.4994134,14.985697,5177,
0.4969474,14.98083,5178,
0.5072012,14.98732,5179,
0.508045,14.984075,5180,
0.4966878,14.995432,5181,
0.5068768,14.992187,5182,
0.499024,14.984075,5183,
0.4966878,14.995432,5184,
0.4968824,14.990565,5185,
0.499089,15.0003,5186,
0.496558,14.984075,5187,
0.4979856,14.997055,5188,
0.499024,14.98083,5189,
0.5053842,15.008412,5190,
0.4979856,14.990565,5191,
0.5068118,15.003545,5192,
0.505514,14.99381,5193,
0.5066172,14.998677,5194,
0.505514,15.005167,5195,
0.5077204,14.997055,5196,
0.5065522,15.003545,5197,
0.5050596,14.997055,5198,
0.5064224,14.98083,5199,
0.4989592,14.995432,5200,
0.4968176,15.001922,5201,
0.498375,15.003545,5202,
0.5075906,15.013279,5203,
0.4975962,15.008412,5204,
0.506682,15.005167,5205,
0.5065522,15.010035,5206,
0.509278,15.014902,5207,
0.497726,14.984075,5208,
0.5091482,15.013279,5209,
0.5074608,15.011657,5210,
0.505514,15.005167,5211,
0.5060332,15.005167,5212,
0.4981154,15.018147,5213,
0.5083694,15.011657,5214,
0.5062928,15.019769,5215,
0.4969474,15.008412,5216,
0.5058384,15.003545,5217,
0.4980506,15.011657,5218,
0.4986996,15.014902,5219,
0.5050596,15.016524,5220,
0.505449,15.018147,5221,
0.5052544,15.023014,5222,
0.5069416,15.013279,5223,
0.4960388,15.021392,5224,
0.5056438,15.055464,5225,
0.4981804,15.018147,5226,
0.4982452,15.032749,5227,
0.505514,15.024637,5228,
0.5068118,15.021392,5229,
0.5069416,15.019769,5230,
0.5072662,15.034372,5231,
0.498375,15.023014,5232,
0.5055788,15.031127,5233,
0.4978558,15.040862,5234,
0.505449,15.027882,5235,
0.5055788,15.031127,5236,
0.5049948,15.031127,5237,
0.497726,15.031127,5238,
0.5039564,15.027882,5239,
0.4967526,15.039239,5240,
0.4979856,15.034372,5241,
0.4968176,15.034372,5242,
0.4979208,15.042484,5243,
0.5068768,15.034372,5244,
0.4966878,15.032749,5245,
0.5052544,15.044107,5246,
0.505449,15.037617,5247,
0.506682,15.040862,5248,
0.499024,15.045729,5249,
0.4966878,15.047352,5250,
0.4981154,15.032749,5251,
0.5049948,15.055464,5252,
0.5059034,15.034372,5253,
0.506682,15.039239,5254,
0.5053842,15.037617,5255,
0.4985048,15.044107,5256,
0.5063576,15.055464,5257,
0.4978558,15.045729,5258,
0.4982452,15.047352,5259,
0.4979856,15.052219,5260,
0.5088886,15.045729,5261,
0.4966878,15.045729,5262,
0.4981154,15.035994,5263,
0.4981154,15.055464,5264,
0.4979856,15.057086,5265,
0.5096026,15.052219,5266,
0.505449,15.050596,5267,
0.5060332,15.053841,5268,
0.5051246,15.065199,5269,
0.500322,15.029504,5270,
0.4981154,15.058709,5271,
0.4974664,15.057086,5272,
0.498375,15.061954,5273,
0.504865,15.063576,5274,
0.4982452,15.055464,5275,
0.4969474,15.061954,5276,
0.4969474,15.052219,5277,
0.4988294,15.060331,5278,
0.5060332,15.057086,5279,
0.5058384,15.060331,5280,
0.4978558,15.063576,5281,
0.5057736,15.065199,5282,
0.4981804,15.058709,5283,
0.507331,15.070066,5284,
0.5057086,15.066821,5285,
0.5050596,15.063576,5286,
0.5049298,15.071689,5287,
0.497726,15.073311,5288,
0.5068768,15.068444,5289,
0.498375,15.074934,5290,
0.507331,15.065199,5291,
0.4973368,15.068444,5292,
0.4973368,15.065199,5293,
0.4981154,15.078179,5294,
0.5068118,15.079801,5295,
0.5074608,15.074934,5296,
0.5057736,15.076556,5297,
0.498375,15.076556,5298,
0.499024,15.071689,5299,
0.760501,15.081424,5300,
0.7481702,15.086291,5301,
0.7590732,15.081424,5302,
0.7594626,15.083046,5303,
0.7492734,15.089536,5304,
0.7483,15.102516,5305,
0.7573858,15.094403,5306,
0.7498574,15.100893,5307,
0.7597222,15.094403,5308,
0.7483648,15.092781,5309,
0.7587486,15.091158,5310,
0.75148,15.100893,5311,
0.7575156,15.099271,5312,
0.7589434,15.100893,5313,
0.7516746,15.126853,5314,
0.75784,15.105761,5315,
0.750182,15.112251,5316,
0.759138,15.113873,5317,
0.759203,15.120363,5318,
0.7586188,15.109006,5319,
0.7608254,15.120363,5320,
0.7492086,15.113873,5321,
0.7491436,15.120363,5322,
0.7601116,15.100893,5323,
0.759138,15.126853,5324,
0.750766,15.126853,5325,
0.7580348,15.128475,5326,
0.758554,15.121986,5327,
0.7590732,15.12523,5328,
0.7603712,15.12523,5329,
0.7487542,15.134965,5330,
0.7487542,15.133343,5331,
0.7484298,15.136588,5332,
0.7499224,15.134965,5333,
0.7587486,15.134965,5334,
0.757905,15.13821,5335,
0.7581646,15.1447,5336,
0.7597222,15.143078,5337,
0.7484946,15.13821,5338,
0.7587486,15.139833,5339,
0.7574506,15.1447,5340,
0.749468,15.146323,5341,
0.7505064,15.146323,5342,
0.7595924,15.146323,5343,
0.7601764,15.15119,5344,
0.7490138,15.156058,5345,
0.7493384,15.15768,5346,
0.7579698,15.15119,5347,
0.7599818,15.15768,5348,
0.7488192,15.16417,5349,
0.7593976,15.15768,5350,
0.7505064,15.156058,5351,
0.7490788,15.160925,5352,
0.752129,15.172282,5353,
0.7486894,15.165792,5354,
0.7589434,15.169037,5355,
0.7498574,15.172282,5356,
0.7493384,15.172282,5357,
0.7490788,15.17066,5358,
0.7499872,15.172282,5359,
0.7492086,15.180395,5360,
0.7580996,15.198242,5361,
0.749533,15.175527,5362,
0.7492734,15.162547,5363,
0.759203,15.172282,5364,
0.7582944,15.182017,5365,
0.7498574,15.18364,5366,
0.7577752,15.199864,5367,
0.7479754,15.18364,5368,
0.7586838,15.18364,5369,
0.7603712,15.191752,5370,
0.7593328,15.193375,5371,
0.749468,15.201487,5372,
0.7575804,15.19013,5373,
0.7491436,15.19662,5374,
0.7481702,15.19013,5375,
0.757905,15.19013,5376,
0.7503118,15.199864,5377,
0.7493384,15.198242,5378,
0.7516746,15.201487,5379,
0.7595924,15.206354,5380,
0.758554,15.201487,5381,
0.756607,15.204732,5382,
0.7492086,15.204732,5383,
0.757905,15.211222,5384,
0.7493384,15.198242,5385,
0.7584242,15.203109,5386,
0.7490138,15.214467,5387,
0.7583592,15.207977,5388,
0.7582944,15.211222,5389,
0.749468,15.216089,5390,
0.749468,15.214467,5391,
0.7504416,15.220957,5392,
0.7492086,15.214467,5393,
0.7577102,15.216089,5394,
0.7490788,15.220957,5395,
0.7492086,15.224202,5396,
0.7583592,15.220957,5397,
0.7597222,15.222579,5398,
0.7484298,15.237181,5399,
0.7581646,15.230692,5400,
0.7492086,15.230692,5401,
0.7593976,15.240426,5402,
0.7574506,15.238804,5403,
0.757905,15.237181,5404,
0.7490788,15.243671,5405,
0.7583592,15.242049,5406,
0.7573858,15.233937,5407,
0.7580348,15.238804,5408,
0.7573858,15.240426,5409,
0.7490138,15.250161,5410,
0.7547898,15.258274,5411,
0.748949,15.253406,5412,
0.7570612,15.242049,5413,
0.7569964,15.256651,5414,
0.7575156,15.251784,5415,
0.7500522,15.258274,5416,
0.748949,15.255029,5417,
0.7508958,15.253406,5418,
0.758489,15.253406,5419,
0.7485596,15.264764,5420,
0.748949,15.261519,5421,
0.7483,15.263141,5422,
0.757905,15.264764,5423,
0.7483648,15.261519,5424,
0.7490138,15.271254,5425,
0.7487542,15.261519,5426,
0.7580348,15.269631,5427,
0.7492734,15.271254,5428,
0.7600466,15.282611,5429,
0.748235,15.268009,5430,
0.7497926,15.276121,5431,
0.7494032,15.279366,5432,
0.750117,15.277743,5433,
0.7488192,15.280988,5434,
0.7556984,15.284233,5435,
0.7580348,15.279366,5436,
0.7582944,15.289101,5437,
0.7612796,15.300458,5438,
0.750117,15.284233,5439,
0.759138,15.287478,5440,
0.7486894,15.255029,5441,
0.7484298,15.285856,5442,
0.759203,15.280988,5443,
0.7483648,15.305326,5444,
0.7495978,15.292346,5445,
0.7577102,15.297213,5446,
0.7500522,15.285856,5447,
0.759787,15.297213,5448,
0.7492734,15.295591,5449,
0.4934428,15.292346,5450,
0.498375,15.302081,5451,
0.4987644,15.295591,5452,
0.506747,15.295591,5453,
0.499024,15.306948,5454,
0.4969474,15.305326,5455,
0.5069416,15.306948,5456,
0.5062928,15.297213,5457,
0.497726,15.300458,5458,
0.4992836,15.295591,5459,
0.4978558,15.302081,5460,
0.5069416,15.297213,5461,
0.4974664,15.305326,5462,
0.497726,15.298836,5463,
0.497726,15.305326,5464,
0.497207,15.306948,5465,
0.5072662,15.306948,5466,
0.5077204,15.300458,5467,
0.5040212,15.318305,5468,
0.4975962,15.302081,5469,
0.5066172,15.305326,5470,
0.5070714,15.308571,5471,
0.4986346,15.300458,5472,
0.5064224,15.318305,5473,
0.5065522,15.316683,5474,
0.5051246,15.316683,5475,
0.498375,15.313438,5476,
0.4978558,15.310193,5477,
0.4985698,15.313438,5478,
0.4974664,15.323173,5479,
0.4978558,15.316683,5480,
0.497207,15.31506,5481,
0.5056438,15.32804,5482,
0.5057736,15.318305,5483,
0.4985698,15.318305,5484,
0.506682,15.319928,5485,
0.508694,15.32155,5486,
0.5070714,15.31506,5487,
0.5062928,15.319928,5488,
0.507331,15.324795,5489,
0.497207,15.32155,5490,
0.4985048,15.344265,5491,
0.498375,15.324795,5492,
0.4974016,15.329663,5493,
0.4983102,15.32155,5494,
0.5052544,15.318305,5495,
0.4981804,15.337775,5496,
0.4982452,15.324795,5497,
0.507331,15.332908,5498,
0.4979208,15.331285,5499,
0.4970772,15.306948,5500,
0.5072662,15.329663,5501,
0.498375,15.329663,5502,
0.5088886,15.336153,5503,
0.5091482,15.331285,5504,
0.4963632,15.337775,5505,
0.5060332,15.345888,5506,
0.497791,15.342643,5507,
0.4983102,15.33453,5508,
0.497142,15.350755,5509,
0.5084992,15.342643,5510,
0.5059034,15.32804,5511,
0.4981154,15.342643,5512,
0.4955844,15.336153,5513,
0.4974664,15.34102,5514,
0.4981154,15.345888,5515,
0.5192724,15.34102,5516,
0.5072012,15.344265,5517,
0.4981154,15.339398,5518,
0.5056438,15.34102,5519,
0.5060332,15.345888,5520,
0.5063576,15.342643,5521,
0.4962984,15.350755,5522,
0.5059034,15.345888,5523,
0.505514,15.349132,5524,
0.5064224,15.342643,5525,
0.4981154,15.345888,5526,
0.4979856,15.352377,5527,
0.506098,15.352377,5528,
0.499673,15.345888,5529,
0.505514,15.345888,5530,
0.506682,15.34751,5531,
0.5051894,15.349132,5532,
0.4982452,15.345888,5533,
0.4968176,15.354,5534,
0.5064224,15.358867,5535,
0.504865,15.362112,5536,
0.505514,15.36049,5537,
0.5059034,15.352377,5538,
0.4979856,15.362112,5539,
0.4979208,15.357245,5540,
0.4981154,15.363735,5541,
0.506682,15.357245,5542,
0.5084992,15.365357,5543,
0.4988942,15.375092,5544,
0.5043458,15.365357,5545,
0.4973368,15.362112,5546,
0.4966878,15.363735,5547,
0.4982452,15.363735,5548,
0.5053842,15.36698,5549,
0.4981154,15.363735,5550,
0.5055788,15.36698,5551,
0.5062928,15.368602,5552,
0.4978558,15.345888,5553,
0.4979856,15.37347,5554,
0.5068118,15.37347,5555,
0.497207,15.36049,5556,
0.4982452,15.36698,5557,
0.5059034,15.363735,5558,
0.4985048,15.368602,5559,
0.4980506,15.370225,5560,
0.5057736,15.370225,5561,
0.5066172,15.355622,5562,
0.4987644,15.370225,5563,
0.4982452,15.376715,5564,
0.499024,15.375092,5565,
0.4981154,15.371847,5566,
0.5060332,15.37996,5567,
0.4979856,15.375092,5568,
0.4979856,15.370225,5569,
0.496558,15.381582,5570,
0.5051246,15.378337,5571,
0.4974016,15.381582,5572,
0.4982452,15.37996,5573,
0.4972718,15.376715,5574,
0.5071364,15.378337,5575,
0.497142,15.384827,5576,
0.4981154,15.383204,5577,
0.4981804,15.378337,5578,
0.4981154,15.391317,5579,
0.5064224,15.394562,5580,
0.5069416,15.392939,5581,
0.4981804,15.394562,5582,
0.4982452,15.388072,5583,
0.5082396,15.394562,5584,
0.4982452,15.392939,5585,
0.5064874,15.389694,5586,
0.5068118,15.396184,5587,
0.4985048,15.397807,5588,
0.5064224,15.388072,5589,
0.5059034,15.396184,5590,
0.497207,15.399429,5591,
0.5083694,15.386449,5592,
0.508629,15.401052,5593,
0.4985048,15.397807,5594,
0.5053842,15.396184,5595,
0.5084992,15.396184,5596,
0.506682,15.405919,5597,
0.5081098,15.409164,5598,
0.497726,15.396184,5599,
0.7612148,15.407542,5600,
0.7488192,15.417277,5601,
0.7573208,15.410787,5602,
0.7588136,15.405919,5603,
0.749533,15.417277,5604,
0.7581646,15.409164,5605,
0.7490138,15.423766,5606,
0.7577102,15.423766,5607,
0.747651,15.412409,5608,
0.7486244,15.415654,5609,
0.7499224,15.423766,5610,
0.760436,15.423766,5611,
0.7590732,15.422144,5612,
0.7490138,15.435124,5613,
0.7493384,15.430256,5614,
0.7582294,15.422144,5615,
0.7494032,15.431879,5616,
0.7580996,15.420521,5617,
0.7488192,15.433501,5618,
0.7593328,15.436746,5619,
0.7607604,15.439991,5620,
0.7592678,15.431879,5621,
0.7584242,15.435124,5622,
0.7487542,15.438369,5623,
0.7499224,15.435124,5624,
0.7516098,15.444859,5625,
0.7580996,15.448104,5626,
0.7601764,15.441614,5627,
0.759138,15.441614,5628,
0.749468,15.457838,5629,
0.757905,15.448104,5630,
0.7492086,15.454594,5631,
0.7481052,15.448104,5632,
0.749468,15.456216,5633,
0.7494032,15.461083,5634,
0.7570612,15.472441,5635,
0.7589434,15.461083,5636,
0.7487542,15.487043,5637,
0.7594626,15.452971,5638,
0.758554,15.464328,5639,
0.757905,15.469196,5640,
0.7499224,15.469196,5641,
0.748884,15.461083,5642,
0.7493384,15.478931,5643,
0.7497276,15.472441,5644,
0.7580996,15.478931,5645,
0.7494032,15.474063,5646,
0.757191,15.482176,5647,
0.7494032,15.474063,5648,
0.7592678,15.477308,5649,
0.7508958,15.477308,5650,
0.7494032,15.480553,5651,
0.7555036,15.480553,5652,
0.7492086,15.482176,5653,
0.7595924,15.485421,5654,
0.7491436,15.493533,5655,
0.7497926,15.482176,5656,
0.7596572,15.488666,5657,
0.7491436,15.478931,5658,
0.7494032,15.503268,5659,
0.7492734,15.487043,5660,
0.7499224,15.488666,5661,
0.7583592,15.491911,5662,
0.7490138,15.500023,5663,
0.749533,15.495155,5664,
0.7493384,15.501645,5665,
0.749533,15.4984,5666,
0.748949,15.500023,5667,
0.7493384,15.493533,5668,
0.7495978,15.500023,5669,
0.7584242,15.506513,5670,
0.7504416,15.50489,5671,
0.7568666,15.509758,5672,
0.7590082,15.503268,5673,
0.7492734,15.513003,5674,
0.750182,15.51138,5675,
0.7492734,15.521115,5676,
0.7592678,15.4984,5677,
0.7494032,15.522738,5678,
0.7580996,15.522738,5679,
0.7577102,15.527605,5680,
0.7576454,15.525983,5681,
0.7490788,15.51787,5682,
0.749468,15.52436,5683,
0.7490138,15.525983,5684,
0.7608902,15.532472,5685,
0.756607,15.53085,5686,
0.7573858,15.522738,5687,
0.7492086,15.534095,5688,
0.7593976,15.53085,5689,
0.7492086,15.535717,5690,
0.7577752,15.534095,5691,
0.7582944,15.540585,5692,
0.7490788,15.53734,5693,
0.749468,15.545452,5694,
0.7477158,15.538962,5695,
0.7492086,15.55032,5696,
