0.2535134,11.332892,3125,
0.2449468,11.326402,3126,
0.2547466,11.331269,3127,
0.2552658,11.323157,3128,
0.2456608,11.336137,3129,
0.2465694,11.336137,3130,
0.2543572,11.331269,3131,
0.2469588,11.328024,3132,
0.245466,11.334514,3133,
0.2547466,11.331269,3134,
0.2537082,11.328024,3135,
0.2466992,11.336137,3136,
0.2459852,11.342627,3137,
0.2547466,11.331269,3138,
0.2566934,11.336137,3139,
0.2451416,11.336137,3140,
0.246115,11.342627,3141,
0.2527346,11.352362,3142,
0.245466,11.341004,3143,
0.2458554,11.336137,3144,
0.2459204,11.336137,3145,
0.2456608,11.353984,3146,
0.2566934,11.345872,3147,
0.2475428,11.332892,3148,
0.2437138,11.341004,3149,
0.244882,11.352362,3150,
0.255136,11.347494,3151,
0.2453362,11.353984,3152,
0.2545518,11.344249,3153,
0.2562392,11.352362,3154,
0.2530592,11.347494,3155,
0.2552658,11.342627,3156,
0.2540976,11.360474,3157,
0.255071,11.345872,3158,
0.2453362,11.349117,3159,
0.2476078,11.352362,3160,
0.2526698,11.352362,3161,
0.2460502,11.349117,3162,
0.2536432,11.342627,3163,
0.2555902,11.352362,3164,
0.25572,11.360474,3165,
0.2465044,11.352362,3166,
0.2457906,11.362096,3167,
0.2462448,11.352362,3168,
0.2556552,11.362096,3169,
0.245531,11.357229,3170,
0.2452064,11.363719,3171,
0.245466,11.360474,3172,
0.2541624,11.363719,3173,
0.2560444,11.362096,3174,
0.2539678,11.363719,3175,
0.2472184,11.379944,3176,
0.2492302,11.363719,3177,
0.2453362,11.363719,3178,
0.2542274,11.370209,3179,
0.2456608,11.362096,3180,
0.2547466,11.363719,3181,
0.2455958,11.368586,3182,
0.2455958,11.365341,3183,
0.2534486,11.365341,3184,
0.252475,11.376699,3185,
0.2455958,11.373454,3186,
0.2455958,11.366964,3187,
0.255071,11.362096,3188,
0.2550062,11.373454,3189,
0.2555902,11.379944,3190,
0.248711,11.365341,3191,
0.2550062,11.371831,3192,
0.2543572,11.384811,3193,
0.2550062,11.371831,3194,
0.2452714,11.370209,3195,
0.2450766,11.378321,3196,
0.2526048,11.383189,3197,
0.2536432,11.373454,3198,
0.552176,11.386434,3199,
0.5052544,11.383189,3200,
0.497726,11.389679,3201,
0.4988942,11.388056,3202,
0.4986346,11.392924,3203,
0.506163,11.391301,3204,
0.4967526,11.392924,3205,
0.5070714,11.397791,3206,
0.4987644,11.401036,3207,
0.4980506,11.414016,3208,
0.5068118,11.405904,3209,
0.5059034,11.423751,3210,
0.50798,11.415638,3211,
0.4980506,11.412393,3212,
0.5069416,11.412393,3213,
0.507331,11.415638,3214,
0.4983102,11.417261,3215,
0.4979856,11.428618,3216,
0.506098,11.430241,3217,
0.504865,11.431863,3218,
0.4979856,11.451333,3219,
0.505514,11.436731,3220,
0.5065522,11.425373,3221,
0.5079152,11.430241,3222,
0.4987644,11.433486,3223,
0.5053842,11.443221,3224,
0.4982452,11.439976,3225,
0.4988942,11.444843,3226,
0.5063576,11.448088,3227,
0.505514,11.454578,3228,
0.4978558,11.452956,3229,
0.4985048,11.448088,3230,
0.504865,11.443221,3231,
0.497726,11.465935,3232,
0.4978558,11.454578,3233,
0.5053842,11.452956,3234,
0.497791,11.470803,3235,
0.4968176,11.451333,3236,
0.5064874,11.465935,3237,
0.4974016,11.474048,3238,
0.4975314,11.478915,3239,
0.5077204,11.46269,3240,
0.4981154,11.474048,3241,
0.497726,11.465935,3242,
0.497207,11.472425,3243,
0.4987644,11.478915,3244,
0.4991538,11.483783,3245,
0.4961036,11.485405,3246,
0.4998678,11.477293,3247,
0.4982452,11.478915,3248,
0.5053842,11.480538,3249,
0.4982452,11.487028,3250,
0.5070714,11.496763,3251,
0.495909,11.500008,3252,
0.4982452,11.490273,3253,
0.4974664,11.498385,3254,
0.4986996,11.509742,3255,
0.4981154,11.49514,3256,
0.506163,11.504875,3257,
0.4973368,11.503252,3258,
0.4988942,11.509742,3259,
0.4975962,11.50812,3260,
0.4981154,11.51461,3261,
0.497726,11.512987,3262,
0.5070714,11.5211,3263,
0.4981154,11.517855,3264,
0.5074608,11.51461,3265,
0.4988294,11.524345,3266,
0.5081748,11.519477,3267,
0.4975962,11.53408,3268,
0.4985048,11.52759,3269,
0.5060332,11.524345,3270,
0.4970772,11.517855,3271,
0.4983102,11.52759,3272,
0.5052544,11.538947,3273,
0.506682,11.542192,3274,
0.4980506,11.535702,3275,
0.497207,11.53408,3276,
0.5075906,11.54706,3277,
0.4974016,11.54057,3278,
0.5053192,11.543815,3279,
0.5070066,11.538947,3280,
0.4973368,11.54706,3281,
0.5057736,11.545437,3282,
0.5070714,11.551927,3283,
0.497791,11.560039,3284,
0.497726,11.556794,3285,
0.4985698,11.568152,3286,
0.498375,11.550304,3287,
0.5084992,11.560039,3288,
0.498375,11.568152,3289,
0.506682,11.563284,3290,
0.497207,11.569774,3291,
0.5075906,11.568152,3292,
0.4985048,11.569774,3293,
0.497207,11.566529,3294,
0.5064874,11.577887,3295,
0.506163,11.584377,3296,
0.504865,11.577887,3297,
0.4979856,11.574642,3298,
0.4978558,11.584377,3299,
0.506098,11.582754,3300,
0.5087588,11.582754,3301,
0.4978558,11.582754,3302,
0.4975314,11.589244,3303,
0.4974664,11.589244,3304,
0.5062928,11.600601,3305,
0.4966228,11.592489,3306,
0.5051894,11.602224,3307,
0.505449,11.577887,3308,
0.497791,11.603846,3309,
0.5051246,11.600601,3310,
0.5070066,11.597357,3311,
0.4987644,11.613581,3312,
0.5060332,11.608714,3313,
0.5064224,11.603846,3314,
0.5047352,11.608714,3315,
0.5049948,11.621694,3316,
0.507331,11.610336,3317,
0.4975962,11.613581,3318,
0.497726,11.623316,3319,
0.4975962,11.623316,3320,
0.4969474,11.628184,3321,
0.5068768,11.631429,3322,
0.497207,11.626561,3323,
0.4978558,11.626561,3324,
0.4986346,11.629806,3325,
0.4994134,11.631429,3326,
0.5051246,11.626561,3327,
0.5057736,11.634674,3328,
0.5074608,11.642786,3329,
0.5083694,11.641164,3330,
0.4988942,11.641164,3331,
0.5065522,11.646031,3332,
0.5046054,11.637919,3333,
0.5068118,11.647653,3334,
0.5052544,11.649276,3335,
0.497726,11.633051,3336,
0.4986346,11.649276,3337,
0.497207,11.671991,3338,
0.5084992,11.657388,3339,
0.49844,11.663878,3340,
0.5070714,11.663878,3341,
0.5065522,11.663878,3342,
0.4982452,11.665501,3343,
0.506163,11.657388,3344,
0.5064224,11.663878,3345,
0.4962984,11.671991,3346,
0.4999976,11.670368,3347,
0.4986346,11.676858,3348,
0.2671422,11.670368,3349,
0.2394306,11.673613,3350,
0.2469588,11.665501,3351,
0.2553956,11.668746,3352,
0.2528644,11.675236,3353,
0.2546168,11.676858,3354,
0.2452064,11.706063,3355,
0.245531,11.673613,3356,
0.2439734,11.675236,3357,
0.2537082,11.676858,3358,
0.2541624,11.678481,3359,
0.2452064,11.678481,3360,
0.2533836,11.673613,3361,
0.2559796,11.676858,3362,
0.2526698,11.678481,3363,
0.2571478,11.671991,3364,
0.2552658,11.675236,3365,
0.254487,11.675236,3366,
0.2457256,11.676858,3367,
0.2543572,11.693083,3368,
0.2541624,11.678481,3369,
0.2556552,11.676858,3370,
0.2455958,11.688216,3371,
0.2536432,11.699573,3372,
0.254422,11.683348,3373,
0.245466,11.678481,3374,
0.2464396,11.680103,3375,
0.2450766,11.678481,3376,
0.2548114,11.686593,3377,
0.2533836,11.681726,3378,
0.245531,11.678481,3379,
0.2452714,11.676858,3380,
0.2473482,11.693083,3381,
0.2459852,11.680103,3382,
0.246115,11.681726,3383,
0.253773,11.693083,3384,
0.2463098,11.694705,3385,
0.245466,11.683348,3386,
0.2452714,11.693083,3387,
0.2453362,11.686593,3388,
0.2446874,11.701195,3389,
0.246115,11.673613,3390,
0.2452714,11.693083,3391,
0.2459852,11.696328,3392,
0.2452064,11.689838,3393,
0.2450118,11.694705,3394,
0.2535784,11.702818,3395,
0.2548764,11.696328,3396,
0.2541624,11.70444,3397,
0.254487,11.69795,3398,
0.253189,11.694705,3399,
0.2452714,11.693083,3400,
0.2530592,11.707685,3401,
0.2586404,11.688216,3402,
0.2564338,11.699573,3403,
0.2553956,11.699573,3404,
0.2540976,11.702818,3405,
0.2446224,11.71093,3406,
0.2459204,11.694705,3407,
0.2542274,11.699573,3408,
0.253838,11.71742,3409,
0.255071,11.707685,3410,
0.2542922,11.69795,3411,
0.247413,11.707685,3412,
0.2464396,11.701195,3413,
0.254422,11.706063,3414,
0.2535134,11.69795,3415,
0.246829,11.69795,3416,
0.2548114,11.71093,3417,
0.2545518,11.707685,3418,
0.2459852,11.70444,3419,
0.2451416,11.709308,3420,
0.2550062,11.71093,3421,
0.2549412,11.714175,3422,
0.2568232,11.72391,3423,
0.245466,11.715798,3424,
0.2458554,11.709308,3425,
0.2542274,11.71093,3426,
0.245466,11.715798,3427,
0.2457256,11.715798,3428,
0.2447522,11.715798,3429,
0.2560444,11.71742,3430,
0.245531,11.71093,3431,
0.2535134,11.748247,3432,
0.2456608,11.71742,3433,
0.245466,11.71093,3434,
0.2537082,11.732023,3435,
0.2535134,11.725533,3436,
0.2545518,11.712553,3437,
0.245466,11.719043,3438,
0.2560444,11.728778,3439,
0.2455958,11.720665,3440,
0.2454012,11.722288,3441,
0.2564988,11.722288,3442,
0.2556552,11.72391,3443,
0.2502686,11.725533,3444,
0.2540976,11.722288,3445,
0.2537082,11.728778,3446,
0.2454012,11.725533,3447,
0.2533188,11.73689,3448,
0.2454012,11.693083,3449,
0.245531,11.725533,3450,
0.25572,11.73689,3451,
0.255136,11.725533,3452,
0.2555254,11.728778,3453,
0.245531,11.732023,3454,
0.2443628,11.741757,3455,
0.2466342,11.725533,3456,
0.2457906,11.735268,3457,
0.253189,11.7304,3458,
0.2570828,11.740135,3459,
0.2542922,11.7304,3460,
0.2535784,11.735268,3461,
0.2454012,11.728778,3462,
0.2549412,11.7304,3463,
0.2452064,11.7304,3464,
0.2437788,11.74338,3465,
0.2457256,11.71742,3466,
0.2452714,11.74338,3467,
0.254487,11.732023,3468,
0.2455958,11.745002,3469,
0.2446874,11.745002,3470,
0.2465044,11.74987,3471,
0.246115,11.745002,3472,
0.244882,11.745002,3473,
0.2541624,11.745002,3474,
0.2451416,11.740135,3475,
0.2555902,11.74338,3476,
0.245466,11.746625,3477,
0.2447522,11.754737,3478,
0.253838,11.740135,3479,
0.2453362,11.74987,3480,
0.2434542,11.745002,3481,
0.2536432,11.759605,3482,
0.2545518,11.740135,3483,
0.2414424,11.759605,3484,
0.2454012,11.746625,3485,
0.254422,11.751492,3486,
0.2445576,11.754737,3487,
0.2556552,11.751492,3488,
0.2540326,11.75636,3489,
0.246115,11.757982,3490,
0.2504632,11.759605,3491,
0.2478024,11.751492,3492,
0.2526048,11.753115,3493,
0.2546168,11.75636,3494,
0.2558498,11.753115,3495,
0.2458554,11.757982,3496,
0.2481918,11.766095,3497,
0.2460502,11.754737,3498,
0.535562,11.76285,3499,
0.4987644,11.759605,3500,
0.5057736,11.76285,3501,
0.5075906,11.766095,3502,
0.499673,11.767717,3503,
0.4967526,11.78232,3504,
0.5058384,11.779075,3505,
0.5078502,11.779075,3506,
0.5058384,11.785564,3507,
0.49844,11.787187,3508,
0.497207,11.792054,3509,
0.4974664,11.787187,3510,
0.5064224,11.787187,3511,
0.495844,11.78232,3512,
0.4989592,11.798544,3513,
0.5071364,11.798544,3514,
0.497726,11.795299,3515,
0.497791,11.801789,3516,
0.5062928,11.808279,3517,
0.4987644,11.811524,3518,
0.5095376,11.811524,3519,
0.5052544,11.813147,3520,
0.50798,11.814769,3521,
0.498375,11.822882,3522,
0.4968824,11.811524,3523,
0.5074608,11.821259,3524,
0.4970772,11.824504,3525,
0.506163,11.813147,3526,
0.497791,11.830994,3527,
0.5059034,11.829372,3528,
0.5049948,11.819637,3529,
0.5105112,11.824504,3530,
0.5077204,11.835861,3531,
0.4982452,11.824504,3532,
0.499024,11.840729,3533,
0.5103164,11.805034,3534,
0.5084992,11.842351,3535,
0.4972718,11.845596,3536,
0.4975962,11.840729,3537,
0.4974664,11.829372,3538,
0.5084992,11.852086,3539,
0.4986346,11.837484,3540,
0.5049948,11.855331,3541,
0.5056438,11.847219,3542,
0.5065522,11.850464,3543,
0.5064224,11.853709,3544,
0.5053842,11.852086,3545,
0.499024,11.856954,3546,
0.5018148,11.866689,3547,
0.499089,11.860199,3548,
0.5062278,11.860199,3549,
0.4979856,11.863444,3550,
0.5068118,11.897516,3551,
0.5075906,11.868311,3552,
0.4992188,11.876424,3553,
0.497726,11.878046,3554,
0.4979856,11.868311,3555,
0.5062928,11.878046,3556,
0.5077204,11.891026,3557,
0.506682,11.876424,3558,
0.4994784,11.884536,3559,
0.5064224,11.884536,3560,
0.4993486,11.881291,3561,
0.496558,11.884536,3562,
0.496558,11.889403,3563,
0.5057736,11.886158,3564,
0.506682,11.892648,3565,
0.497207,11.894271,3566,
0.49844,11.902383,3567,
0.4973368,11.904006,3568,
0.5084992,11.905628,3569,
0.5059034,11.899138,3570,
0.497726,11.900761,3571,
0.5053842,11.913741,3572,
0.507331,11.902383,3573,
0.5081098,11.904006,3574,
0.5069416,11.907251,3575,
0.5070714,11.910496,3576,
0.507396,11.913741,3577,
0.4978558,11.913741,3578,
0.5062928,11.918608,3579,
0.5064874,11.925098,3580,
0.5069416,11.915363,3581,
0.5063576,11.928343,3582,
0.4987644,11.923475,3583,
0.4982452,11.921853,3584,
0.4978558,11.949435,3585,
0.5049948,11.928343,3586,
0.4985048,11.929965,3587,
0.5057086,11.923475,3588,
0.506682,11.92672,3589,
0.500322,11.934833,3590,
0.4979856,11.936455,3591,
0.5068118,11.931588,3592,
0.5057736,11.936455,3593,
0.506098,11.95268,3594,
0.4981154,11.944568,3595,
0.497207,11.954303,3596,
0.505514,11.94619,3597,
0.4975962,11.949435,3598,
0.4978558,11.949435,3599,
0.4976612,11.95268,3600,
0.499089,11.954303,3601,
0.4978558,11.97215,3602,
0.4966878,11.957548,3603,
0.4978558,11.962415,3604,
0.5049948,11.95917,3605,
0.5090184,11.964038,3606,
0.504151,11.97215,3607,
0.5056438,11.964038,3608,
0.5062928,11.964038,3609,
0.5009062,11.980262,3610,
0.5056438,11.977017,3611,
0.505514,11.981885,3612,
0.5051246,11.981885,3613,
0.4988294,11.986752,3614,
0.4994784,11.98513,3615,
0.506163,11.980262,3616,
0.4962984,11.98513,3617,
0.5064224,11.99162,3618,
0.4994134,11.99811,3619,
0.4966878,11.98513,3620,
0.4991538,11.988375,3621,
0.4988942,11.986752,3622,
0.4980506,11.994865,3623,
0.507331,11.994865,3624,
0.5059682,12.006222,3625,
0.4975314,11.994865,3626,
0.4987644,12.002977,3627,
0.4982452,11.999732,3628,
0.4964282,12.009467,3629,
0.5083694,12.014334,3630,
0.4970122,12.002977,3631,
0.5088886,12.0046,3632,
0.4964282,12.014334,3633,
0.4986996,12.015957,3634,
0.5062928,12.019202,3635,
0.4975962,12.024069,3636,
0.4991538,12.017579,3637,
0.4978558,12.022447,3638,
0.4992836,12.022447,3639,
0.507331,12.033804,3640,
0.4987644,12.022447,3641,
0.504865,12.028937,3642,
0.505514,12.030559,3643,
0.4979856,12.028937,3644,
0.499024,12.045162,3645,
0.4985698,12.030559,3646,
0.498375,12.043539,3647,
0.4986996,12.038672,3648,
0.2619502,12.035427,3649,
0.2502686,12.041917,3650,
0.2420264,12.033804,3651,
0.246115,12.046784,3652,
0.2463746,12.041917,3653,
0.2546168,12.040294,3654,
0.245531,12.043539,3655,
0.253189,12.041917,3656,
0.2466992,12.035427,3657,
0.2549412,12.037049,3658,
0.2448172,12.037049,3659,
0.2549412,12.035427,3660,
0.2543572,12.030559,3661,
0.2540326,12.0046,3662,
0.252475,12.045162,3663,
0.2555254,12.033804,3664,
0.244298,12.040294,3665,
0.2459204,12.030559,3666,
0.24618,12.048407,3667,
0.2445576,12.038672,3668,
0.2463098,12.046784,3669,
0.2543572,12.045162,3670,
0.2533836,12.043539,3671,
0.2482568,12.041917,3672,
0.2452714,12.050029,3673,
0.2452064,12.040294,3674,
0.2481918,12.053274,3675,
0.245466,12.048407,3676,
0.2549412,12.045162,3677,
0.2536432,12.051652,3678,
0.2473482,12.027314,3679,
0.2532538,12.063009,3680,
0.2530592,12.054897,3681,
0.2460502,12.050029,3682,
0.2452064,12.043539,3683,
0.2458554,12.048407,3684,
0.2458554,12.061386,3685,
0.245531,12.064631,3686,
0.2454012,12.058142,3687,
0.2439086,12.051652,3688,
0.2536432,12.050029,3689,
0.254422,12.054897,3690,
0.2536432,12.053274,3691,
0.255071,12.046784,3692,
0.2553306,12.064631,3693,
0.2462448,12.064631,3694,
0.2546816,12.051652,3695,
0.2533188,12.051652,3696,
0.2453362,12.064631,3697,
0.254422,12.053274,3698,
0.2444926,12.067876,3699,
0.2455958,12.058142,3700,
0.2536432,12.061386,3701,
0.2443628,12.064631,3702,
0.2463746,12.056519,3703,
0.2446874,12.069499,3704,
0.245466,12.059764,3705,
0.2552008,12.059764,3706,
0.2548764,12.067876,3707,
0.2559796,12.061386,3708,
0.2458554,12.069499,3709,
0.2546816,12.058142,3710,
0.2466342,12.066254,3711,
0.2554604,12.069499,3712,
0.2468938,12.064631,3713,
0.2462448,12.066254,3714,
0.253124,12.066254,3715,
0.255071,12.069499,3716,
0.2549412,12.066254,3717,
0.2556552,12.071121,3718,
0.2520858,12.077611,3719,
0.2555902,12.069499,3720,
0.2463746,12.075989,3721,
0.2451416,12.082479,3722,
0.2464396,12.071121,3723,
0.2452714,12.066254,3724,
0.2555902,12.069499,3725,
0.248646,12.097081,3726,
0.2457256,12.074366,3727,
0.2545518,12.079234,3728,
0.2463746,12.085724,3729,
0.2450766,12.069499,3730,
0.2458554,12.072744,3731,
0.2554604,12.075989,3732,
0.2431946,12.080856,3733,
0.2553306,12.077611,3734,
0.2479972,12.084101,3735,
0.2450766,12.067876,3736,
0.2547466,12.080856,3737,
0.2537082,12.092214,3738,
0.2455958,12.084101,3739,
0.2520858,12.077611,3740,
0.2462448,12.084101,3741,
0.2542274,12.085724,3742,
0.2463098,12.087346,3743,
0.2559148,12.087346,3744,
0.255785,12.064631,3745,
0.2555902,12.082479,3746,
0.2450118,12.085724,3747,
0.2540326,12.085724,3748,
0.2539028,12.082479,3749,
0.255136,12.097081,3750,
0.243649,12.090591,3751,
0.2459852,12.092214,3752,
0.2459852,12.084101,3753,
0.2545518,12.088969,3754,
0.2452714,12.103571,3755,
0.256304,12.092214,3756,
0.2547466,12.098704,3757,
0.2451416,12.095459,3758,
0.2452064,12.108438,3759,
0.2533836,12.105193,3760,
0.2533836,12.101949,3761,
0.2536432,12.093836,3762,
0.2452064,12.100326,3763,
0.2468938,12.100326,3764,
0.2541624,12.093836,3765,
0.2547466,12.098704,3766,
0.2452064,12.095459,3767,
0.2455958,12.100326,3768,
0.2453362,12.103571,3769,
0.2454012,12.095459,3770,
0.2534486,12.093836,3771,
0.2555254,12.101949,3772,
0.2479322,12.098704,3773,
0.2552658,12.092214,3774,
0.2453362,12.098704,3775,
0.2535134,12.097081,3776,
0.2453362,12.108438,3777,
0.2564988,12.097081,3778,
0.2533836,12.105193,3779,
0.2452714,12.108438,3780,
0.2443628,12.129531,3781,
0.2450766,12.111683,3782,
0.2473482,12.110061,3783,
0.2539028,12.108438,3784,
0.245466,12.111683,3785,
0.2479322,12.105193,3786,
0.2450766,12.106816,3787,
0.2534486,12.110061,3788,
0.2450766,12.110061,3789,
0.2537082,12.106816,3790,
0.2452064,12.113306,3791,
0.253124,12.116551,3792,
0.2534486,12.116551,3793,
0.2465044,12.113306,3794,
0.2520208,12.118173,3795,
0.2533836,12.114928,3796,
0.2553956,12.116551,3797,
0.2552658,12.132776,3798,
0.5397154,12.116551,3799,
0.4776724,12.124663,3800,
0.5053842,12.129531,3801,
0.507396,12.129531,3802,
0.4978558,12.134398,3803,
0.4979856,12.131153,3804,
0.504865,12.145756,3805,
0.499089,12.142511,3806,
0.5075906,12.144133,3807,
0.5057736,12.139266,3808,
0.5001922,12.149001,3809,
0.5068118,12.139266,3810,
0.506163,12.149001,3811,
0.5070714,12.15549,3812,
0.4981154,12.158735,3813,
0.4995432,12.153868,3814,
0.5070066,12.176583,3815,
0.4978558,12.16198,3816,
0.49844,12.158735,3817,
0.5051894,12.160358,3818,
0.4982452,12.160358,3819,
0.4970122,12.163603,3820,
0.5059034,12.165225,3821,
0.498375,12.171715,3822,
0.5057086,12.17496,3823,
0.497207,12.171715,3824,
0.4985048,12.178205,3825,
0.498375,12.171715,3826,
0.4974664,12.178205,3827,
0.4961686,12.186318,3828,
0.4991538,12.186318,3829,
0.505514,12.183073,3830,
0.5049948,12.173338,3831,
0.5068118,12.196052,3832,
0.4981154,12.196052,3833,
0.4987644,12.18794,3834,
0.5069416,12.192808,3835,
0.4969474,12.189563,3836,
0.506163,12.20092,3837,
0.4974664,12.19443,3838,
0.4968176,12.202542,3839,
0.499024,12.20092,3840,
0.5064874,12.19443,3841,
0.5059682,12.205787,3842,
0.5064224,12.209032,3843,
0.4978558,12.212277,3844,
0.5011658,12.222012,3845,
0.5053842,12.205787,3846,
0.4980506,12.20741,3847,
0.4985698,12.218767,3848,
0.5084992,12.22688,3849,
0.5081748,12.215522,3850,
0.5072662,12.223635,3851,
0.497726,12.230125,3852,
0.4966228,12.218767,3853,
0.5075906,12.218767,3854,
0.4988942,12.234992,3855,
0.496558,12.225257,3856,
0.4982452,12.238237,3857,
0.5071364,12.238237,3858,
0.5051894,12.230125,3859,
0.5008412,12.23337,3860,
0.4987644,12.243104,3861,
0.506682,12.234992,3862,
0.507396,12.249594,3863,
0.5060332,12.241482,3864,
0.508629,12.239859,3865,
0.4992836,12.241482,3866,
0.5062928,12.247972,3867,
0.4994134,12.249594,3868,
0.5088886,12.241482,3869,
0.4968824,12.243104,3870,
0.5071364,12.254462,3871,
0.5060332,12.254462,3872,
0.4991538,12.251217,3873,
0.497791,12.260952,3874,
0.4991538,12.231747,3875,
0.5062928,12.262574,3876,
0.4987644,12.272309,3877,
0.5069416,12.267442,3878,
0.4985048,12.265819,3879,
0.4982452,12.275554,3880,
0.4976612,12.264197,3881,
0.4991538,12.275554,3882,
0.5068118,12.278799,3883,
0.5071364,12.262574,3884,
0.497726,12.280422,3885,
0.5081098,12.278799,3886,
0.4987644,12.265819,3887,
0.5077204,12.286911,3888,
0.4970772,12.291779,3889,
0.5074608,12.286911,3890,
0.4983102,12.280422,3891,
0.4982452,12.272309,3892,
0.5077204,12.286911,3893,
0.5072012,12.296646,3894,
0.5072662,12.299891,3895,
0.4975962,12.303136,3896,
0.4991538,12.299891,3897,
0.5069416,12.293401,3898,
0.499024,12.293401,3899,
0.4979856,12.317739,3900,
0.4981154,12.303136,3901,
0.4986996,12.299891,3902,
0.4978558,12.309626,3903,
0.4981154,12.311249,3904,
0.4979208,12.308004,3905,
0.5096026,12.308004,3906,
0.4974664,12.317739,3907,
0.4981154,12.308004,3908,
0.5009062,12.301514,3909,
0.5051246,12.311249,3910,
0.4985698,12.312871,3911,
0.4970772,12.327474,3912,
0.5051246,12.324229,3913,
0.5065522,12.319361,3914,
0.5063576,12.324229,3915,
0.506163,12.329096,3916,
0.5094078,12.330718,3917,
0.5059034,12.329096,3918,
0.4980506,12.332341,3919,
0.505514,12.340453,3920,
0.4986996,12.333963,3921,
0.4974664,12.342076,3922,
0.5077204,12.337208,3923,
0.4991538,12.337208,3924,
0.4968824,12.342076,3925,
0.5068118,12.335586,3926,
0.499024,12.340453,3927,
0.504865,12.343698,3928,
0.5058384,12.353433,3929,
0.4994134,12.348566,3930,
0.4974664,12.340453,3931,
0.5068118,12.350188,3932,
0.499024,12.355056,3933,
0.506163,12.358301,3934,
0.498375,12.359923,3935,
0.5079152,12.356678,3936,
0.5059034,12.366413,3937,
0.4986346,12.358301,3938,
0.4978558,12.374525,3939,
0.4979856,12.364791,3940,
0.5078502,12.364791,3941,
0.5064224,12.372903,3942,
0.4974664,12.385883,3943,
0.498375,12.372903,3944,
0.5069416,12.371281,3945,
0.4974664,12.37777,3946,
0.505514,12.374525,3947,
0.4979856,12.381015,3948,
0.26208,12.38426,3949,
0.2469588,12.38426,3950,
0.2491004,12.398863,3951,
0.2449468,12.385883,3952,
0.2452714,12.374525,3953,
0.2457256,12.387505,3954,
0.254487,12.381015,3955,
0.2459204,12.389128,3956,
0.2458554,12.379393,3957,
0.2540976,12.376148,3958,
0.244233,12.385883,3959,
0.2447522,12.366413,3960,
0.2553306,12.382638,3961,
0.2555254,12.385883,3962,
0.253773,12.38426,3963,
0.2542274,12.381015,3964,
0.2530592,12.385883,3965,
0.2553306,12.381015,3966,
0.2456608,12.38426,3967,
0.2454012,12.385883,3968,
0.246115,12.389128,3969,
0.247478,12.381015,3970,
0.2452064,12.37777,3971,
0.245531,12.389128,3972,
0.2561094,12.389128,3973,
0.2539028,12.395618,3974,
0.2451416,12.387505,3975,
0.245466,12.387505,3976,
0.2458554,12.418332,3977,
0.2463098,12.395618,3978,
0.2452714,12.387505,3979,
0.2453362,12.389128,3980,
0.2457906,12.39724,3981,
0.2452064,12.387505,3982,
0.2540326,12.395618,3983,
0.2472832,12.395618,3984,
0.2463098,12.385883,3985,
0.2553956,12.39075,3986,
0.2452714,12.400485,3987,
0.244233,12.395618,3988,
0.2554604,12.39724,3989,
0.2559148,12.408598,3990,
0.2452064,12.40373,3991,
0.2560444,12.39724,3992,
0.253838,12.395618,3993,
0.2535134,12.4232,3994,
0.2552658,12.395618,3995,
0.2547466,12.400485,3996,
0.2555254,12.405353,3997,
0.2459852,12.400485,3998,
0.2535784,12.392373,3999,
0.2465694,12.40373,4000,
0.2446224,12.402108,4001,
0.2558498,12.406975,4002,
0.2566934,12.408598,4003,
0.2459852,12.406975,4004,
0.2543572,12.405353,4005,
0.2542922,12.41022,4006,
0.2550062,12.400485,4007,
0.255071,12.41022,4008,
0.2548764,12.40373,4009,
0.2454012,12.406975,4010,
0.2453362,12.428067,4011,
0.246829,12.428067,4012,
0.2457256,12.408598,4013,
0.2562392,12.41022,4014,
0.2460502,12.413465,4015,
0.2456608,12.415088,4016,
0.2546168,12.41671,4017,
0.243584,12.411843,4018,
0.2456608,12.415088,4019,
0.2463746,12.41671,4020,
0.2539028,12.411843,4021,
0.2456608,12.419955,4022,
0.253773,12.41671,4023,
0.2518262,12.413465,4024,
0.2457256,12.406975,4025,
0.2470886,12.406975,4026,
0.2548764,12.418332,4027,
0.2459204,12.426445,4028,
0.2460502,12.4232,4029,
0.255785,12.419955,4030,
0.2454012,12.428067,4031,
0.2459852,12.413465,4032,
0.2456608,12.415088,4033,
0.2453362,12.424822,4034,
0.2535784,12.415088,4035,
0.2546168,12.428067,4036,
0.2546168,12.4232,4037,
0.2548114,12.426445,4038,
0.2536432,12.424822,4039,
0.2540326,12.432935,4040,
0.2454012,12.41671,4041,
0.2560444,12.434557,4042,
0.2561094,12.431312,4043,
0.2555902,12.428067,4044,
0.2540976,12.428067,4045,
0.2542922,12.434557,4046,
0.255071,12.424822,4047,
0.2546168,12.4232,4048,
0.255071,12.434557,4049,
0.2553956,12.437802,4050,
0.2539028,12.42969,4051,
0.2450118,12.431312,4052,
0.2532538,12.439425,4053,
0.2455958,12.457272,4054,
0.2552008,12.439425,4055,
0.255785,12.437802,4056,
0.2548764,12.432935,4057,
0.2546168,12.437802,4058,
0.2549412,12.441047,4059,
0.245466,12.439425,4060,
0.2449468,12.44267,4061,
0.2454012,12.44267,4062,
0.2451416,12.44267,4063,
0.2539028,12.43618,4064,
0.2444278,12.44267,4065,
0.2561094,12.458895,4066,
0.2567584,12.441047,4067,
0.2468938,12.44267,4068,
0.2440384,12.439425,4069,
0.2542922,12.439425,4070,
